session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,47,1756675343.7785046,bottom,85.64525857040461,60.22883851255041,73.06399465051055,125.26165841395536,0.0,0.0,0.40244071930646896,0.5398467034101486,0.1586478128337055,-1.49360261464007,-121.65075858901601,1.0,1.0,1.0,0.0,0.0,0.9166679307818413,0.9666671723127365,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,48,1756675343.8127263,bottom,91.87993701813797,65.27329645199772,76.10422834495934,124.07110847172379,0.0,0.0,0.4020596891641617,0.5337373912334442,0.17198919097955112,0.37485775175734004,52.498838166395025,1.0,1.0,1.0,0.0,0.0,0.9089028686285019,0.9635611474514008,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,49,1756675343.8424091,bottom,99.14765493939072,70.24643234589637,81.8080044819306,121.61659719844793,0.0,0.0,0.40003296732902527,0.5258697643876076,0.2282765523447893,1.581527298234658,33.90425099729201,1.0,1.0,1.0,0.0,0.0,0.9035832732915878,0.9614333093166352,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,50,1756675343.8746266,bottom,105.22232008676737,76.15894905990773,86.77761761534191,119.3296499290859,0.0,0.0,0.3987232968211174,0.5192131474614143,0.1906190970218343,-1.0580757763515631,-74.1659267321844,1.0,1.0,1.0,0.0,0.0,0.8973410129547119,0.9589364051818847,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,51,1756675343.9078412,bottom,109.99989716121097,84.604368019495,91.3850813722141,117.82392178991621,0.0,0.0,0.3990761488676071,0.5128658786416054,0.1786169734627323,-0.33722820869744613,20.253926964412724,1.0,1.0,1.0,0.0,0.0,0.8953279405832291,0.9581311762332916,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,52,1756675343.9215815,bottom,117.40253818224927,92.39445801825423,98.88086124915418,115.66771380674447,0.0,0.0,0.3985702618956566,0.5044650360941887,0.25750809430657867,2.41384930459501,84.1753352128467,1.0,1.0,1.0,0.0,0.0,0.8941766321659088,0.9576706528663637,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,53,1756675343.9692814,ascent,126.01010463280117,100.88528789931188,108.59742454647187,112.48321213528169,0.0,0.0,0.39495597779750824,0.4969175457954407,0.2560453144080114,-0.044757004377223575,-75.22652822910739,1.0,1.0,1.0,0.0,0.0,0.8930872231721878,0.9572348892688751,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,54,1756675344.017012,ascent,130.79181142851718,105.94205210125997,113.78256219713421,111.05049967538463,0.0,0.0,0.39327582716941833,0.4926099628210068,0.14147098062389574,-3.5056565678239666,-105.89391955825822,1.0,1.0,1.0,0.0,0.0,0.8983936980366707,0.9593574792146684,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,55,1756675344.048031,ascent,137.27383881468785,120.53970528624143,125.78553369091208,108.37290076170709,0.0,0.0,0.3901524320244789,0.48561858385801315,0.23429359011727074,2.8401141849634968,194.1629698613945,1.0,1.0,1.0,0.0,0.0,0.9028753116726875,0.661150124669075,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,56,1756675344.080054,ascent,149.9876650496461,135.47914698120607,141.32269377367703,103.37606055859771,0.0,0.0,0.3865368738770485,0.48028911650180817,0.1970505964297349,-1.1395322243125032,-121.76613305544393,1.0,1.0,1.0,0.0,0.0,0.9035108685493469,0.9614043474197389,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,57,1756675344.1122327,standing,157.17566396383526,141.04036520045722,149.10179844707784,100.63271082884485,0.0,0.0,0.384695827960968,0.47690724581480026,0.11781520405663336,-2.424383057729655,-39.312868895489,1.0,1.0,1.0,0.0,0.0,0.9085542485117912,0.9634216994047164,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,1,1756675344.1500661,standing,162.85826729680988,152.3683422525528,157.8440306886956,97.9112175625387,0.0,0.0,0.38342364877462387,0.4737361967563629,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9138012751936913,0.9655205100774766,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,2,1756675344.1786747,standing,165.6456896503277,159.50906734859282,164.1532524711526,95.21540354239576,0.0,0.0,0.3825620338320732,0.471531942486763,0.07241346971186714,2.21565116121603,67.79277512500462,1.0,1.0,1.0,0.0,0.0,0.9186796545982361,0.9674718618392946,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,3,1756675344.2096794,standing,167.61669952311348,171.68261015663495,169.7098200477736,93.58705300295193,0.0,0.0,0.3833826780319214,0.47134093195199966,0.025780624898781312,-1.4268356035422518,-111.44998385194232,1.0,1.0,1.0,0.0,0.0,0.922259084880352,0.9689036339521409,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,4,1756675344.2418191,standing,173.1087099206991,174.96530663710797,174.8313589497074,90.70101259370792,0.0,0.0,0.38542650640010834,0.47100646048784256,0.06336732802710057,1.1500487791002088,78.84550895626465,1.0,1.0,1.0,0.0,0.0,0.9265832602977753,0.9706333041191102,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,5,1756675344.273878,standing,176.0996320087029,176.9123347924707,175.73163576962833,91.07182294680743,0.0,0.0,0.3838258609175682,0.4700600281357765,0.05689603110466623,-0.1980037222055062,-41.24666449187838,1.0,1.0,1.0,0.0,0.0,0.9304790124297142,0.9721916049718857,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,6,1756675344.3062701,standing,179.6016196344291,172.45286491321244,174.17250573951412,93.13580451423479,0.0,0.0,0.3815205842256546,0.4701610505580902,0.0706027625083918,0.41938793254874035,18.89047082296012,1.0,1.0,1.0,0.0,0.0,0.9348871633410454,0.9739548653364183,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,7,1756675344.3617623,standing,176.90426426176128,173.68528477897442,172.048312794388,94.19363674811521,0.0,0.0,0.3804561123251915,0.4703250229358673,0.03295403945561468,-1.1519464166280107,-48.07846923044966,1.0,1.0,1.0,0.0,0.0,0.9388228803873062,0.9755291521549225,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,8,1756675344.4020104,standing,175.37935227319855,170.7806901696692,169.89923683401713,95.06529139476842,0.0,0.0,0.3806920126080513,0.47058290243148804,0.010693752925329328,-0.6811029756767137,14.406502282595751,1.0,1.0,1.0,0.0,0.0,0.9419328197836876,0.976773127913475,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,9,1756675344.4254024,standing,176.08713737531983,172.5304897157703,169.9847851461398,95.58477237464132,0.0,0.0,0.3812067210674286,0.4707607179880142,0.016661956281019286,0.1826104555965062,26.427233421805994,1.0,1.0,1.0,0.0,0.0,0.9442851319909096,0.9777140527963639,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,10,1756675344.4651608,standing,177.14575499477087,174.1653026761295,170.20039395728466,95.39427648223862,0.0,0.0,0.38186921924352646,0.4706852063536644,0.020401852767035447,0.11443045092357305,-2.0861188826661405,1.0,1.0,1.0,0.0,0.0,0.9476480260491371,0.9790592104196549,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,11,1756675344.4968956,standing,177.46863796188913,174.3883779388482,170.0296458200376,95.81494673180495,0.0,0.0,0.38247283548116684,0.47072160989046097,0.018502538358964784,-0.058113748595400576,-5.279373541227415,1.0,1.0,1.0,0.0,0.0,0.949697844684124,0.9798791378736496,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,12,1756675344.52901,standing,176.8106318289074,174.0502511973969,169.60056468462108,96.13358605673895,0.0,0.0,0.38306888192892075,0.4706933870911598,0.01825779958771104,-0.007488327031981376,1.5489973691408216,1.0,1.0,1.0,0.0,0.0,0.9514705166220665,0.9805882066488267,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,13,1756675344.545137,standing,175.35543101180008,174.21982778519134,169.45093574191662,96.02762930124777,0.0,0.0,0.3832072988152504,0.47057051211595535,0.0056631729164233115,-0.38536061481870837,-11.561843073634869,1.0,1.0,1.0,0.0,0.0,0.9526770636439323,0.9810708254575731,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,14,1756675344.5933328,standing,174.69995858851385,173.80437935728793,169.1300008555039,96.05240401628707,0.0,0.0,0.38304922729730606,0.470591239631176,0.00487795324569774,-0.024025542239245398,11.055850193815035,1.0,1.0,1.0,0.0,0.0,0.9545378759503365,0.9818151503801347,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,15,1756675344.6250136,standing,173.60930932338178,174.20735903568195,168.85813455724133,96.3649984307179,0.0,0.0,0.3830796107649803,0.4707352817058563,0.0045042683130211165,-0.01143372163091101,0.38527475708166364,1.0,1.0,1.0,0.0,0.0,0.9556109458208084,0.9822443783283235,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,16,1756675344.6594758,standing,175.58725292351218,174.30340082707318,169.63857242549682,96.3722075874388,0.0,0.0,0.3829795867204666,0.47075457870960236,0.0031168922040395214,-0.042449857728674614,-0.9490076671492836,1.0,1.0,1.0,0.0,0.0,0.9558000341057777,0.9823200136423111,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,17,1756675344.6863341,standing,177.54830296289794,175.01936687443728,170.76868859070436,96.11599407379609,0.0,0.0,0.38283972442150116,0.471233993768692,0.015280250703765567,0.37216500592276336,12.686063901674734,1.0,1.0,1.0,0.0,0.0,0.9553644880652428,0.9821457952260972,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,18,1756675344.7207837,standing,178.80102386553506,176.74145748346876,172.60649296503018,95.83790773655205,0.0,0.0,0.3827897757291794,0.47220005095005035,0.02959815083777361,0.43808799915703,2.017060597862812,1.0,1.0,1.0,0.0,0.0,0.9545470625162125,0.981818825006485,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,19,1756675344.748614,standing,172.05585407437724,178.34818962110236,176.5867582462394,94.93883959220972,0.0,0.0,0.38188207894563675,0.47371959686279297,0.05415737390225618,0.7514440520237469,9.587825375179236,1.0,1.0,1.0,0.0,0.0,0.9524082168936729,0.9809632867574691,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,20,1756675344.7834203,standing,166.79843593597485,171.04643195371634,173.65279336508647,90.96346152018067,0.0,0.0,0.3832826241850853,0.47647542506456375,0.09458510166561972,1.2369762465551706,14.85593736775492,1.0,1.0,1.0,0.0,0.0,0.9525692537426949,0.9810277014970781,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,21,1756675344.8219497,standing,162.57233361139123,164.745612433927,165.09818823579502,93.10100845550238,0.0,0.0,0.38506294041872025,0.4794088378548622,0.10499100507784036,0.31839175875051473,-28.10613543554423,1.0,1.0,1.0,0.0,0.0,0.9535483345389366,0.9814193338155748,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,22,1756675344.8530881,standing,161.0568342628959,152.94944309201327,156.06248624347825,96.9905301636836,0.0,0.0,0.38641469180583954,0.48334483057260513,0.1273347162767231,0.6836555389579285,11.176057741562483,1.0,1.0,1.0,0.0,0.0,0.9524270743131638,0.9809708297252655,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,23,1756675344.8761575,standing,159.048919482362,145.62874312476526,147.2721084611504,101.34897320127901,0.0,0.0,0.3877545967698097,0.48779450356960297,0.14218637397148734,0.4544194988628574,-7.013986492432537,1.0,1.0,1.0,0.0,0.0,0.9524939358234406,0.9809975743293762,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,24,1756675344.91489,standing,152.44949618231124,133.8423803198714,138.13836465736813,104.44026968518011,0.0,0.0,0.3883443921804428,0.49268122762441635,0.15060527661642056,0.25759505097093954,-6.022281742093687,1.0,1.0,1.0,0.0,0.0,0.9532463252544403,0.9812985301017763,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,25,1756675344.9399877,standing,136.31834829264088,123.77716425880837,126.75854669566493,107.43037348893775,0.0,0.0,0.3894495889544487,0.49737458676099777,0.1425655420643664,-0.23771325267696525,-14.644929776688983,1.0,1.0,1.0,0.0,0.0,0.9550729542970657,0.9820291817188262,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,26,1756675344.9711437,descent,129.06694452296122,113.09221362956076,116.27004645488918,110.42278986574287,0.0,0.0,0.3910873085260391,0.5021369904279709,0.1489047979020736,0.1874346864285208,12.570477149379453,1.0,1.0,1.0,0.0,0.0,0.9544932767748833,0.9817973107099534,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,27,1756675345.0181377,ascent,121.81062571325258,99.7397059074241,102.98186201032289,114.77385133484967,0.0,0.0,0.39438214153051376,0.5082703605294228,0.2058575505261514,1.6839391882306614,44.2475992790354,1.0,1.0,1.0,0.0,0.0,0.9528447985649109,0.9811379194259644,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,28,1756675345.0306442,ascent,121.22443899372365,88.79456865610841,92.96366471874617,118.29046626740575,0.0,0.0,0.39978214353322983,0.5139971300959587,0.23273036969412475,0.7945567371234523,-26.296638770553542,1.0,1.0,1.0,0.0,0.0,0.9479242414236069,0.9791696965694427,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,29,1756675345.0686255,bottom,106.60066673650734,83.32438477047755,83.26171122049388,121.81530234830093,0.0,0.0,0.4038723036646843,0.5205284357070923,0.2278550745099125,-0.1441493209130061,-27.755004710498195,1.0,1.0,1.0,0.0,0.0,0.9418427273631096,0.976737090945244,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,30,1756675345.138405,bottom,105.63072361202236,81.45080109867283,80.52881601555927,122.97862525704912,0.0,0.0,0.40373294800519943,0.5258300825953484,0.1568095334919352,-2.1006249067344007,-57.84770284111502,1.0,1.0,1.0,0.0,0.0,0.9404711052775383,0.9761884421110154,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,31,1756675345.1701138,bottom,97.381043096704,77.90734453184862,74.73705680349659,125.13091462773347,0.0,0.0,0.4044926092028618,0.5308793112635612,0.15097225897790328,-0.17259245345909346,57.00671617543898,1.0,1.0,1.0,0.0,0.0,0.9370490536093712,0.9748196214437486,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,32,1756675345.201829,bottom,89.7342660945844,73.38374307105481,71.10540849933949,125.71180906125139,0.0,0.0,0.4041994661092758,0.536311537027359,0.16084994898240856,0.2920566350422307,13.73841952938804,1.0,1.0,1.0,0.0,0.0,0.9380280002951622,0.9752112001180648,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,33,1756675345.2339268,bottom,85.16389468054568,71.44458418491134,67.13333341384217,127.16730632123998,0.0,0.0,0.40460357815027237,0.5410346761345863,0.1401607015476052,-0.6117252094982508,-26.72238997259092,1.0,1.0,1.0,0.0,0.0,0.9386475831270218,0.9754590332508088,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,34,1756675345.2659092,bottom,81.52016583796723,68.66582366263883,63.65221423444662,128.1250228417104,0.0,0.0,0.40552543848752975,0.5457956492900848,0.1433837052881676,0.09529552220892148,20.904694894586793,1.0,1.0,1.0,0.0,0.0,0.939403235912323,0.9757612943649292,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,35,1756675345.313751,bottom,80.12899238351918,65.34490621214411,61.584216540191576,128.82695104624443,0.0,0.0,0.40580423921346664,0.5487785190343857,0.08857981368985841,-1.6204031671495045,-50.72857983312302,1.0,1.0,1.0,0.0,0.0,0.9390625506639481,0.9756250202655792,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,36,1756675345.3464592,bottom,82.6497933770809,64.72502240173378,59.40691525117797,129.8309422817209,0.0,0.0,0.40700338035821915,0.5512174963951111,0.08035862688614746,-0.24307830604627967,40.723778951388795,1.0,1.0,1.0,0.0,0.0,0.9380573481321335,0.9752229392528535,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,37,1756675345.3777103,bottom,79.11877159650771,63.01005304554305,57.26001756238785,130.44733551788622,0.0,0.0,0.4078570082783699,0.5538455545902252,0.08170088156496325,0.039686848310265574,8.360602473949143,1.0,1.0,1.0,0.0,0.0,0.937514491379261,0.9750057965517045,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,38,1756675345.4108737,bottom,78.34297314632312,62.874623730260744,56.316065650786925,130.73815747052785,0.0,0.0,0.4082052856683731,0.5553102195262909,0.04451367268621055,-1.0995254038937654,-33.683431736148535,1.0,1.0,1.0,0.0,0.0,0.9356899783015251,0.97427599132061,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,39,1756675345.4414532,bottom,77.01346190499609,61.4276057357896,55.63117740911693,130.4969371545011,0.0,0.0,0.40776728838682175,0.5569735467433929,0.050856609320532715,0.18754351765051216,38.05515440575736,1.0,1.0,1.0,0.0,0.0,0.9354761317372322,0.974190452694893,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,40,1756675345.4733827,bottom,77.13053562504025,62.483972036830174,56.04710139147612,130.2846944077977,0.0,0.0,0.40709521621465683,0.5571941435337067,0.020914428922655996,-0.8853094649500792,-31.72136722760443,1.0,1.0,1.0,0.0,0.0,0.9344949349761009,0.9737979739904403,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,41,1756675345.5054946,bottom,75.60078649386247,62.54016964872289,56.0589795976189,130.2966991562675,0.0,0.0,0.4066684693098068,0.5574154704809189,0.014213802743139334,-0.19811943215194347,20.31835464790288,1.0,1.0,1.0,0.0,0.0,0.9333581551909447,0.973343262076378,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,42,1756675345.5371516,bottom,75.12845458214963,62.429600024694544,56.34462166432297,130.17218654493522,0.0,0.0,0.4064548760652542,0.5571347177028656,0.010430353047429494,-0.11186639654378483,2.5502694790388074,1.0,1.0,1.0,0.0,0.0,0.9321591928601265,0.9728636771440506,,,,,,
session_20250831_222216_fola,session_20250831_222216_fola_rep_001,43,1756675345.5690203,bottom,75.59147840387735,62.16220237097082,56.92336813765688,129.9480198044056,0.0,0.0,0.40627408027648926,0.556013286113739,0.033585850292774305,0.684645560360826,23.550708900396792,1.0,1.0,1.0,0.0,0.0,0.9312534034252167,0.9725013613700868,,,,,,
